time,open,high,low,close,volume
570,59.39,59.8,58.52,59.58,138908
585,59.585,61.0,59.45,60.445,143043
600,60.37,62.18,60.17,61.14,340060
615,60.88,61.1079,60.46,60.635,85331
630,60.66,61.33,60.28,60.85,84520
645,60.92,61.0,60.4337,60.9,66351
660,60.95,61.2,60.87,61.12,70168
675,61.2,61.66,61.0,61.42,82323
690,61.41,61.43,60.965,61.13,70792
705,61.14,61.2,60.66,60.68,64719
720,60.68,60.68,59.88,60.15,76439
735,60.07,60.2252,59.91,59.96,38874
750,59.955,60.02,59.6401,59.78,75573
765,59.78,60.13,59.75,59.88,60554
780,59.86,60.0,59.66,59.93,51649
795,59.94,60.25,59.91,60.04,85127
810,60.095,60.39,60.01,60.325,39879
825,60.29,60.34,59.9501,60.12,33201
840,60.165,60.265,60.04,60.045,31280
855,60.02,60.07,59.872,59.95,50181
870,59.96,60.07,59.7,59.785,64916
885,59.8,59.87,59.64,59.76,74261
900,59.73,60.015,59.71,60.01,99420
915,60.02,60.04,59.78,59.92,96216
930,59.925,60.01,59.655,59.805,111229
945,59.82,60.21,59.5,60.19,278515
