time,open,high,low,close,volume
570,53.148,54.72,53.03,54.47,101548
585,54.46,55.22,54.25,54.525,52658
600,54.53,55.44,54.25,54.92,59685
615,54.955,55.07,54.41,54.66,105264
630,54.68,54.68,53.855,54.24,75229
645,54.255,54.48,54.01,54.06,78354
660,54.115,54.6466,53.98,54.3,60022
675,54.28,54.9399,54.28,54.885,40380
690,54.885,54.92,54.68,54.765,35902
705,54.72,54.93,54.49,54.64,31969
720,54.6,54.87,54.54,54.81,29241
735,54.83,54.88,54.68,54.73,35308
750,54.73,54.83,54.62,54.73,27813
765,54.68,54.8,54.5,54.54,37689
780,54.54,54.575,54.33,54.36,33948
795,54.36,54.5,54.25,54.395,30406
810,54.4,54.56,54.29,54.5473,25044
825,54.55,54.55,53.77,53.78,38361
840,53.82,53.885,53.19,53.31,55474
855,53.31,53.87,53.18,53.75,35570
870,53.76,53.88,53.51,53.6,26115
885,53.57,53.86,53.48,53.74,23710
900,53.77,54.2399,53.72,54.13,63733
915,54.135,54.16,53.7201,54.05,40255
930,54.06,54.2499,53.98,54.05,53410
945,54.05,54.5,53.99,54.47,298677
