time,open,high,low,close,volume
570,51.59,52.89,51.59,52.02,135119
585,52.055,52.11,51.58,51.96,182276
600,51.94,52.675,51.4,52.002,86407
615,51.98,52.17,51.79,51.83,58253
630,51.815,51.82,51.43,51.5705,60201
645,51.58,52.11,51.5532,51.65,60565
660,51.69,51.935,51.18,51.365,60048
675,51.365,51.63,50.84,50.91,74026
690,50.905,51.06,50.69,50.99,35759
705,50.965,51.44,50.965,51.405,29232
720,51.38,51.7865,51.31,51.76,31254
735,51.765,51.775,51.42,51.68,27647
750,51.63,52.04,51.535,51.97,30349
765,51.89,51.92,51.635,51.68,23575
780,51.72,51.72,51.48,51.62,22272
795,51.61,51.79,51.51,51.72,25366
810,51.725,52.2,51.665,52.16,30387
825,52.17,52.43,52.11,52.405,39195
840,52.41,52.415,52.17,52.3,32197
855,52.24,52.46,52.225,52.44,25238
870,52.42,52.42,51.665,51.665,67746
886,51.695,52.03,51.62,52.02,34414
900,51.99,52.005,51.695,51.72,54048
915,51.72,52.11,51.62,52.1,47201
930,52.1,52.435,52.09,52.4,101097
945,52.37,52.73,52.3,52.42,235962
