time,open,high,low,close,volume
570,57.12,57.3818,56.18,56.97,81146
585,56.83,56.8986,56.3,56.7,48188
600,56.71,57.1,56.69,56.71,63363
615,56.6453,56.81,56.16,56.565,59186
630,56.64,57.15,56.528,57.065,293672
645,57.14,57.5,57.14,57.26,39198
661,57.255,57.4371,57.13,57.3,57987
675,57.29,57.35,56.85,57.055,41126
690,57.1599,57.39,56.898,56.95,90860
705,56.9,57.67,56.9,57.39,260649
721,57.4,57.57,57.24,57.56,13730
735,57.535,57.56,57.3,57.385,11167
750,57.39,57.5494,57.39,57.5,35981
765,57.45,57.5,57.14,57.26,8646
780,57.26,57.26,56.8,57.01,137847
795,57.03,57.2199,56.88,56.97,42134
810,56.95,57.0099,56.6,56.9,79694
825,56.85,57.161,56.785,56.785,66184
840,56.81,57.08,56.36,56.42,132398
855,56.4,56.655,56.35,56.37,52004
870,56.34,56.34,56.018,56.018,24403
885,56.0309,56.19,55.75,56.075,25408
900,56.08,56.08,55.45,55.47,31037
915,55.42,55.52,54.71,54.865,101712
930,54.89,54.94,54.06,54.11,85381
945,54.11,54.11,53.51,53.54,370643
