time,open,high,low,close,volume
570,49.71,50.38,49.35,50.3723,54802
585,50.53,50.82,49.63,49.755,73593
600,49.75,50.4199,49.476,50.18,71577
615,50.18,50.61,50.0601,50.61,42739
630,50.58,50.58,49.93,50.08,53573
645,50.065,50.2,49.75,49.75,41061
660,49.71,49.84,49.605,49.605,26748
675,49.6,49.65,49.25,49.495,61244
690,49.55,49.6899,49.4601,49.52,58532
705,49.53,49.71,49.02,49.11,43005
720,49.105,49.16,48.5,48.5,60225
735,48.51,48.66,48.33,48.6591,30167
750,48.55,48.6289,48.37,48.54,34848
765,48.54,48.54,48.25,48.465,29377
780,48.44,48.635,48.3,48.51,38471
795,48.45,48.6,48.2904,48.6,63145
810,48.63,48.65,48.2,48.25,47925
825,48.24,48.25,47.92,48.09,32881
840,48.1037,48.11,47.75,47.88,40233
855,47.87,48.275,47.74,48.18,52495
870,48.17,48.5,48.05,48.0501,30045
885,48.02,49.39,48.02,49.2001,46203
900,49.27,49.65,49.265,49.5,47321
915,49.5,49.62,49.24,49.455,52081
930,49.45,49.575,49.31,49.39,97122
945,49.36,49.41,49.14,49.34,309358
