time,open,high,low,close,volume
570,52.62,53.01,52.44,52.715,58777
585,52.68,52.685,52.2201,52.425,70797
600,52.43,52.84,52.3,52.725,45155
615,52.725,52.76,52.43,52.65,79861
630,52.66,52.67,52.195,52.3972,63771
645,52.42,52.59,52.23,52.55,56614
660,52.55,53.0,52.54,52.945,77264
675,52.97,52.98,52.8,52.865,26291
690,52.86,53.44,52.78,53.44,71256
705,53.45,53.49,53.3,53.38,28394
720,53.36,53.45,53.235,53.4282,30699
735,53.44,53.61,53.31,53.54,23842
750,53.57,53.795,53.54,53.78,38478
765,53.79,53.91,53.79,53.8,53016
780,53.81,53.83,53.63,53.74,26698
795,53.7452,53.86,53.7,53.81,27801
810,53.8,53.84,53.71,53.71,33421
825,53.7,53.82,53.59,53.62,21794
840,53.635,53.68,53.575,53.63,23283
855,53.65,53.9399,53.64,53.795,66586
870,53.8096,53.87,53.77,53.82,27770
885,53.84,53.87,53.66,53.84,41239
900,53.82,53.845,53.62,53.69,30858
915,53.69,53.84,53.525,53.76,56747
930,53.77,54.41,53.76,54.4,166860
945,54.4,54.54,53.99,54.065,330551
