time,open,high,low,close,volume
570,58.16,59.98,58.0,58.56,183178
585,58.41,58.73,57.53,58.25,136007
600,58.1,58.2,57.0,57.27,174082
615,57.24,57.98,57.24,57.775,80828
630,57.725,58.46,57.54,58.25,100719
645,58.225,58.72,57.96,58.63,93972
660,58.63,59.01,58.44,58.8,98381
675,58.795,59.23,58.59,58.7268,71337
690,58.77,59.38,58.75,59.06,62202
705,59.02,59.305,58.79,59.285,78845
720,59.265,59.41,58.76,59.01,52529
735,59.045,59.52,58.87,59.29,63476
750,59.325,59.59,59.12,59.4,70331
765,59.375,59.5,59.2,59.285,70408
780,59.295,59.325,58.8374,59.16,113065
795,59.065,59.2,58.85,59.0,109357
810,59.045,59.27,59.035,59.09,84793
825,59.13,59.23,58.79,58.98,72223
840,58.985,59.4,58.9,59.3,100583
855,59.29,59.475,59.23,59.45,80290
870,59.43,59.53,59.17,59.26,80461
885,59.19,59.35,59.02,59.16,80207
900,59.19,59.58,59.12,59.45,111026
915,59.45,59.61,59.2,59.25,147240
930,59.245,59.245,58.74,59.15,331252
945,59.16,59.17,58.73,58.82,827340
