time,open,high,low,close,volume
570,55.3,55.65,54.3,54.935,122106
585,54.8382,55.05,52.91,53.2,121969
600,53.17,53.43,52.77,53.37,93706
615,53.41,54.04,53.31,53.5,75052
630,53.42,53.63,52.84,53.04,66724
645,53.0038,54.11,53.0038,53.88,110599
660,53.84,54.55,53.8288,53.89,105334
675,53.98,54.07,53.76,53.98,48124
690,53.98,54.27,53.66,54.27,28651
705,54.34,55.295,54.2613,55.01,36038
720,55.05,56.55,54.94,56.55,104458
735,56.5799,57.39,56.48,57.37,99882
750,57.334,57.95,56.99,57.95,99288
765,57.86,57.95,57.36,57.73,54001
780,57.73,58.16,57.73,57.96,39345
795,58.03,58.19,57.54,57.88,93473
810,57.9399,57.9399,57.33,57.51,52413
825,57.57,57.75,57.2,57.2,28919
840,57.1,57.1,56.57,56.84,21718
855,56.86,57.39,56.722,57.35,20237
870,57.38,57.66,57.11,57.53,16775
885,57.8,57.95,57.38,57.64,22347
900,57.68,58.105,57.59,57.66,19901
915,57.69,57.77,56.78,56.885,26161
930,56.77,56.84,56.52,56.57,49752
945,56.45,56.62,56.21,56.44,152314
