time,open,high,low,close,volume
570,53.56,54.37,53.1,53.51,135918
585,53.51,54.51,53.43,54.51,96967
600,54.45,54.63,53.645,53.905,55006
615,53.925,54.0,52.84,53.2,107754
630,53.19,53.35,52.5,53.2,203470
645,53.23,53.73,53.03,53.145,164165
660,53.1,53.17,52.31,52.31,99992
675,52.35,52.82,52.25,52.765,120989
690,52.75,52.76,52.08,52.5905,120565
705,52.59,52.89,52.31,52.79,64051
720,52.82,53.11,52.815,52.865,56619
735,52.855,53.48,52.82,53.46,56234
750,53.435,53.66,53.43,53.515,44618
765,53.55,53.63,53.38,53.47,38432
780,53.49,53.545,53.26,53.545,50851
795,53.54,53.62,53.24,53.335,67056
810,53.32,53.34,52.82,52.93,89715
825,52.93,52.97,52.77,52.9,50616
840,52.91,53.02,52.8,52.95,36296
855,52.93,52.98,52.8,52.98,56909
870,52.97,53.02,52.88,52.9,39426
885,52.87,52.935,52.63,52.63,67406
900,52.65,52.735,52.375,52.47,92792
915,52.48,52.55,52.25,52.49,84307
930,52.48,52.54,52.3142,52.46,133699
945,52.45,53.01,52.425,52.71,291407
