time,open,high,low,close,volume
570,53.43,55.14,53.05,54.7,118424
585,54.7,55.85,54.7,55.72,96997
600,55.68,55.97,55.38,55.48,85108
615,55.59,55.71,54.24,54.3,54566
630,54.2825,54.5899,54.2,54.37,84430
645,54.35,54.48,54.08,54.46,44757
660,54.455,54.8,54.3227,54.54,38324
675,54.47,54.89,54.3,54.82,51800
690,54.87,55.19,54.82,55.0761,33024
705,55.02,55.25,54.855,55.06,50498
720,55.05,55.07,54.62,54.74,60807
735,54.735,54.81,54.55,54.56,51863
750,54.53,54.57,54.37,54.42,32838
765,54.45,54.55,53.8,53.92,41248
780,53.94,54.01,53.6,53.64,22421
795,53.65,54.03,53.2605,53.81,53788
810,53.8,53.91,53.4,53.53,16067
825,53.485,53.53,53.32,53.42,16311
840,53.35,53.4145,53.14,53.18,20760
855,53.18,53.32,52.861,53.19,30794
870,53.2,53.38,53.16,53.22,32911
885,53.23,53.23,52.94,53.1699,26030
900,53.09,53.16,52.74,52.7967,26515
915,52.78,52.91,52.69,52.695,31614
930,52.66,52.92,52.59,52.61,39237
945,52.62,52.76,52.27,52.39,148668
