time,open,high,low,close,volume
570,82.48,82.734,82.4,82.605,31537
585,82.6,82.61,82.0,82.42,38981
600,82.42,82.5,82.32,82.48,16336
615,82.48,82.59,82.4,82.49,11598
630,82.52,82.67,82.38,82.46,24154
645,82.42,82.4799,82.09,82.09,23227
660,82.08,82.25,82.07,82.25,29710
675,82.245,82.35,82.17,82.2,35457
690,82.21,82.22,81.74,81.93,37673
705,81.89,82.12,81.83,82.02,22736
720,82.02,82.12,81.83,81.87,11084
735,81.86,81.86,81.73,81.8,15805
750,81.79,81.87,81.73,81.78,60552
765,81.7856,81.96,81.74,81.84,22124
780,81.8,81.99,81.8,81.99,23301
795,81.99,82.07,81.93,82.05,12211
810,82.055,82.26,82.043,82.17,17972
825,82.17,82.22,82.09,82.185,12305
840,82.2,82.31,82.13,82.2884,34893
855,82.29,82.32,82.17,82.19,26495
870,82.19,82.22,82.11,82.2,25942
885,82.23,82.32,82.22,82.24,32522
900,82.25,82.37,82.24,82.26,23805
915,82.27,82.29,82.07,82.24,28343
930,82.22,82.22,82.03,82.0312,46373
945,82.04,82.07,81.75,81.83,193778
