time,open,high,low,close,volume
570,84.11,84.11,82.63,82.95,82908
585,82.9,83.14,82.67,82.7,61666
600,82.725,82.73,82.35,82.4,79674
615,82.404,82.51,82.19,82.32,51934
630,82.36,82.79,82.26,82.705,55223
645,82.73,82.92,82.53,82.92,47855
660,82.84,82.93,82.71,82.82,52049
675,82.82,82.91,82.53,82.6101,40397
690,82.66,83.0,82.62,82.69,33203
705,82.69,82.91,82.57,82.57,30886
720,82.61,82.87,82.59,82.79,54438
736,82.78,82.89,82.66,82.69,26059
750,82.675,82.92,82.62,82.92,47774
765,82.89,82.91,82.76,82.8,22172
780,82.8,82.86,82.73,82.79,21943
795,82.8,82.92,82.75,82.882,33966
810,82.87,82.93,82.77,82.835,28789
825,82.835,82.92,82.8,82.86,45692
840,82.86,83.32,82.85,82.96,64545
855,82.97,83.42,82.87,83.21,39045
870,83.22,83.29,82.96,83.14,38742
885,83.2,83.36,83.09,83.28,34507
900,83.37,83.49,83.2,83.49,41747
915,83.45,83.61,83.41,83.53,46377
930,83.52,83.65,83.5,83.58,43160
945,83.58,83.65,83.44,83.6,96189
