,time,close,volume
0,570,-0.3610995111646141,37976
1,585,0.24259949029602265,27551
2,600,-0.049034029616551095,31851
3,615,0.17621145374450006,27907
4,630,-0.10780086240689869,30767
5,645,0.11257402966080454,62412
6,660,0.05869979944235412,26100
7,675,-0.05383711824589548,46833
8,690,0.01468069488622517,26516
9,705,-0.02937001321650706,14051
10,720,-0.0146871634191722,13707
11,735,-0.08820070560563426,25321
12,750,0.014697956983979785,38026
13,765,-0.11772207779467754,15819
14,780,-0.1227777232099008,11840
15,795,0.08341920604543279,18507
16,810,0.1518863302302804,17074
17,825,-0.053924211971167806,14626
18,840,0.11751456690984707,23147
19,855,-0.1618440411966572,16528
20,870,0.11756637601644984,15805
21,885,-0.09316008825692461,16224
22,900,0.004902922141605867,17482
23,915,0.08328026257776294,27474
24,930,-0.10789073610906717,46100
