time,open,high,low,close,volume
570,44.01,44.5,43.71,44.08,67479
585,44.0,44.0635,43.67,43.8314,19322
600,43.83,44.32,43.77,44.32,36683
615,44.3,44.87,44.15,44.77,84322
630,44.77,44.97,44.62,44.62,39201
645,44.64,45.0,44.61,44.92,52700
660,44.97,44.97,44.52,44.8101,29633
675,44.87,44.9,44.691,44.87,16216
690,44.84,44.95,44.6802,44.74,17266
705,44.72,44.82,44.44,44.82,18924
720,44.78,44.82,44.6,44.79,11425
735,44.76,44.81,44.19,44.19,28950
750,44.1988,44.36,44.0,44.3,39500
765,44.3,44.37,44.11,44.3007,12776
780,44.36,44.66,44.19,44.49,31091
795,44.47,44.69,44.44,44.54,16600
810,44.5103,44.62,44.48,44.61,15500
825,44.61,44.8,44.53,44.71,17450
840,44.72,44.9,44.61,44.9,22250
855,44.89,45.33,44.76,44.88,157077
870,44.94,45.07,44.7,44.83,26348
885,44.88,45.13,44.8795,45.092,14140
900,45.1,45.2,45.0584,45.15,25980
915,45.16,45.29,45.1,45.24,30425
930,45.225,45.41,45.1623,45.2675,54547
945,45.275,45.34,45.1987,45.221,81791
