time,open,high,low,close,volume
570,41.27,41.43,41.26,41.39,172097
585,41.39,41.47,41.35,41.38,102122
600,41.39,41.65,41.38,41.52,95903
615,41.5,41.54,41.39,41.52,54366
630,41.53,41.68,41.53,41.65,77627
645,41.65,41.65,41.57,41.59,50921
660,41.59,41.66,41.54,41.58,75502
675,41.58,41.67,41.53,41.6,46055
690,41.594,41.69,41.49,41.63,35682
705,41.65,41.72,41.594,41.61,18155
720,41.62,41.7,41.61,41.65,19733
735,41.64,41.66,41.59,41.6,13947
750,41.6,41.63,41.58,41.62,20516
765,41.62,41.68,41.6,41.66,17371
780,41.67,41.67,41.56,41.57,36827
795,41.57,41.66,41.54,41.63,51972
810,41.6313,41.72,41.63,41.67,52559
825,41.67,41.68,41.64,41.66,70882
840,41.67,41.68,41.62,41.62,55167
855,41.61,41.77,41.6,41.62,97850
870,41.61,41.64,41.58,41.62,57895
885,41.62,41.62,41.56,41.56,15797
900,41.56,41.7,41.56,41.64,24665
915,41.66,41.78,41.64,41.71,36197
930,41.7,41.75,41.64,41.74,46850
945,41.73,41.75,41.59,41.67,126210
