time,open,high,low,close,volume
570,28.98,29.0,28.9,28.97,7647
585,28.99,29.0,28.78,28.96,27186
600,28.98,29.0,28.85,29.0,10391
615,28.985,29.0,28.92,28.97,5329
630,28.94,29.01,28.94,29.005,12391
645,29.02,29.02,28.76,28.82,34935
660,28.84,28.88,28.72,28.74,29371
675,28.72,28.79,28.72,28.785,5481
690,28.8,28.8,28.68,28.73,11440
705,28.7,28.7925,28.68,28.75,20084
721,28.72,28.8,28.72,28.76,15183
735,28.75,28.79,28.73,28.73,16396
750,28.74,28.75,28.73,28.74,3225
765,28.72,28.72,28.65,28.66,4261
782,28.66,28.715,28.64,28.71,4109
799,28.71,28.71,28.67,28.68,8440
813,28.6925,28.7,28.65,28.65,1604
825,28.66,28.67,28.63,28.66,3457
840,28.6615,28.7,28.63,28.67,9895
859,28.67,28.68,28.65,28.68,4031
870,28.675,28.86,28.66,28.86,27517
885,28.88,28.9,28.79,28.82,8632
902,28.8,28.8,28.64,28.66,18390
916,28.68,28.7025,28.59,28.59,35861
931,28.62,28.67,28.62,28.65,11337
945,28.64,28.76,28.63,28.73,54744
