time,open,high,low,close,volume
570,21.95,22.13,21.81,21.81,11287
585,21.995,21.995,21.54,21.54,8507
600,21.54,21.65,21.305,21.395,22005
615,21.38,21.6,21.26,21.4801,49367
630,21.48,21.56,21.39,21.39,10589
645,21.38,21.49,21.38,21.475,12327
660,21.485,21.54,21.44,21.48,10939
675,21.45,21.55,21.4,21.44,7801
690,21.44,21.57,21.42,21.55,6582
705,21.51,21.5599,21.44,21.49,8924
721,21.47,21.5,21.4,21.47,6927
737,21.52,21.53,21.43,21.45,10812
750,21.47,21.49,21.43,21.45,5971
765,21.425,21.51,21.425,21.51,4058
780,21.495,21.57,21.41,21.45,10722
800,21.47,21.495,21.4,21.495,5251
810,21.47,21.5,21.44,21.46,11644
826,21.495,21.51,21.41,21.45,9144
842,21.445,21.68,21.435,21.68,7436
857,21.67,21.678,21.565,21.6,8666
870,21.61,21.635,21.53,21.625,6735
885,21.66,21.79,21.6,21.63,8533
900,21.63,21.66,21.53,21.56,15308
917,21.535,21.56,21.48,21.56,9431
930,21.62,21.66,21.55,21.625,6733
945,21.65,21.65,21.53,21.59,43813
