time,open,high,low,close,volume
570,30.5,30.91,29.75,30.58,468545
585,30.605,30.91,30.13,30.38,182105
600,30.39,30.99,30.39,30.795,145587
615,30.802,31.07,30.78,30.92,193272
630,30.92,31.03,30.89,30.96,88734
645,30.97,31.0,30.9,30.97,127849
660,30.95,31.0,30.87,30.95,111909
675,30.94,31.0,30.92,30.95,77697
690,30.95,30.98,30.87,30.945,124203
705,30.95,31.0,30.95,30.98,55846
720,30.97,31.0,30.94,31.0,49197
735,30.995,31.25,30.99,31.15,167801
750,31.15,31.94,31.14,31.89,66076
765,31.92,31.98,31.84,31.96,52973
780,31.96,31.97,31.73,31.95,75169
795,31.96,32.216,31.925,32.16,90468
810,32.16,32.36,32.0,32.08,72166
825,32.08,32.46,32.08,32.3,88466
840,32.33,32.54,32.3,32.38,124369
855,32.34,32.39,32.045,32.31,99066
870,32.31,32.31,32.05,32.08,71350
885,32.08,32.17,31.81,31.83,91440
900,31.84,32.0,31.84,31.9,31229
915,31.9,31.98,31.801,31.89,65914
930,31.91,32.02,31.86,32.0,69142
945,31.99,32.04,31.86,31.96,167520
