time,open,high,low,close,volume
570,163.34,164.41,162.68,163.67,43950
585,163.7,164.6109,163.45,164.34,32171
600,164.59,164.72,164.13,164.44,24121
615,164.35,164.92,163.73,163.85,26531
630,163.74,163.985,163.47,163.63,16214
646,163.59,163.6,162.935,162.935,23907
660,162.875,163.25,162.55,163.02,17916
675,162.975,163.52,162.81,163.38,20061
690,163.38,163.52,163.03,163.21,21490
705,163.12,163.16,162.87,163.08,17404
720,163.0706,163.205,162.7,162.8399,32918
735,162.7909,163.73,162.74,163.655,34658
750,163.67,164.03,163.67,163.87,30720
765,163.85,164.35,163.81,164.295,24150
780,164.295,165.0,164.23,164.8,43928
795,164.72,164.74,164.16,164.275,15496
810,164.24,164.33,163.83,163.83,18928
825,163.93,164.01,163.39,163.44,19584
840,163.45,163.58,163.3,163.53,17215
855,163.535,163.65,162.99,163.06,24103
870,163.04,163.205,162.61,163.16,24458
885,163.2008,163.47,163.08,163.1185,22682
900,163.1,163.47,162.59,162.605,26219
915,162.56,163.08,162.56,162.805,38294
930,162.81,163.1,162.68,162.8,53681
945,162.76,163.13,162.67,162.95,151670
