,time,close,volume
0,570,0.7728751914242004,64116
1,585,-0.6357156617222219,42044
2,600,-0.0988261383083781,83806
3,615,-0.04099348926935518,41375
4,630,0.2933256395460731,28625
5,645,-0.16617296438118578,29125
6,660,-0.24383178021341093,30190
7,675,-0.1135951661631486,31539
8,690,0.22908126356401948,24500
9,706,-0.45053773859122515,20953
10,720,0.29223523729019113,32002
11,735,-0.13058934487679147,33271
12,750,0.16899640279085215,22888
13,765,-0.13295943528500567,24350
14,780,-0.00967071224796201,19671
15,795,0.05316064179392288,19387
16,810,0.2506748939452421,17603
17,825,0.14921780986763045,29849
18,840,0.02887252778980909,20085
19,855,-0.2605297438124147,23502
20,870,0.279047389944664,41279
21,885,0.25912951677143437,26638
22,900,-0.09125840537944176,42753
23,915,-0.08412450426630594,40033
24,930,0.3186544635583842,60120
