,time,close,volume
0,570,0.7690934555120286,5547315
1,585,-0.31269738465609,3248084
2,600,-0.410680740674472,2078203
3,615,0.5072979708081107,2061147
4,630,0.40596358737080823,1935337
5,645,-0.2782098573396759,1462678
6,660,-0.1825467497773805,1069355
7,675,-0.3029631799701244,1132837
8,690,0.018217343625532758,1144228
9,705,0.23208843059218928,1223612
10,720,-0.11747390955311304,845089
11,735,0.03566651805618034,763044
12,750,-0.12945850631669145,701178
13,765,0.004463887152941401,654082
14,780,-0.031256977003805135,625275
15,795,-0.004465481825484909,574572
16,810,0.03571109722346777,499270
17,825,0.14709159794962517,548410
18,840,-0.03567128907120171,739194
19,855,-0.10257087790495258,558695
20,870,0.022223213887279544,551182
21,885,-0.008925782121662978,606429
22,900,0.017848378028655777,642005
23,915,0.026765401257962194,816456
24,930,0.02229952725002737,877779
