,time,close,volume
0,570,1.7948030118616534,4942009
1,585,-1.3499022768799946,4151042
2,600,0.9969110504218134,3048794
3,615,0.4620920621348245,2805300
4,630,0.5527210884353749,2687896
5,645,0.46986237024477945,2561451
6,660,-0.5718541637111777,2002260
7,675,-1.155198392767443,1566053
8,690,0.06095156143559424,2423710
9,705,-0.30929688904873714,2412280
10,720,-0.30663780663781487,1334801
11,735,-0.8146639511201663,1437834
12,750,-0.05094243504839035,1422799
13,765,0.1742827274120837,1337070
14,780,0.6922329942990817,951508
15,795,-0.20922498554077543,1109131
16,810,0.43907003526957,1157030
17,825,-0.15499405255379983,1042653
18,840,-0.44169291481120426,1047296
19,855,0.36433157780825615,1266730
20,870,-0.05818259517474557,1197107
21,885,-0.2093460648148152,1213828
22,900,-0.07239032865210854,1348952
23,915,-0.2031045988683974,1406320
24,930,-0.021765943553653872,1380429
