,time,close,volume
0,570,-0.14826274737318262,2954866
1,585,0.12875812785683194,2181410
2,600,0.45501153550370393,1947600
3,615,0.14079098937667917,1380594
4,630,-0.39190491487310325,1118569
5,645,0.23510288635581783,1182973
6,660,-0.17773211763193797,1479094
7,675,0.051341291233464315,823027
8,690,0.14098948987439047,913391
9,705,0.06417309571782344,796733
10,720,-0.051390490836851675,495486
11,735,0.09295465195780196,568090
12,750,0.22024912168637534,669366
13,765,-0.07031449757096243,1186322
14,780,-0.1344172054022966,696398
15,795,-0.019206145966710077,582950
16,810,-0.01920983543574383,895267
17,825,-0.147492625368725,696048
18,840,0.07689350249904174,900094
19,855,0.05763688760807135,633601
20,870,-0.006404508774189399,493675
21,885,-0.10257725349403551,658921
22,900,-0.11231988703827409,822388
23,915,-0.1574955001285707,795927
24,930,0.7655014034192325,849078
