time,open,high,low,close,volume
570,95.53,96.53,95.36,95.49,471345
585,95.48,95.82,94.27,95.42,209929
600,95.425,96.3699,95.26,95.99,188397
615,96.03,96.8499,95.83,96.61,158792
630,96.65,97.73,96.48,97.6,324104
645,97.651,98.735,97.57,98.31,412822
660,98.31,99.11,98.06,99.0503,240298
675,99.06,99.99,99.03,99.95,413781
690,99.95,101.41,99.87,101.17,674944
705,101.19,101.9193,100.83,101.02,498750
720,101.03,101.67,101.015,101.025,230645
735,101.05,101.77,100.82,101.735,293013
750,101.74,101.74,100.83,101.295,236190
765,101.31,101.31,100.6,100.865,182504
780,100.885,101.03,100.57,100.6,142085
795,100.57,100.6799,98.98,99.235,387390
810,99.22,99.6,98.7101,99.39,284881
825,99.39,99.435,98.82,99.01,155475
840,98.98,99.1547,98.45,98.58,149347
855,98.58,98.8,97.33,97.385,156071
870,97.39,98.28,97.075,98.18,181158
885,98.18,98.5,98.03,98.235,126507
900,98.2591,98.87,98.16,98.83,204197
915,98.91,99.26,98.8,99.235,209215
930,99.26,99.6,98.85,99.015,339679
945,99.015,99.31,98.78,98.9,612247
