time,open,high,low,close,volume
570,169.8828,172.99,168.25,172.675,228500
585,172.65,175.107,172.65,173.67,346484
600,173.6,174.1231,172.0,172.305,150240
615,172.315,172.44,170.6501,171.58,163013
630,171.42,171.78,170.09,170.8228,164153
645,170.72,171.37,169.93,171.1,91848
660,171.0187,171.24,169.868,170.33,78946
675,170.36,170.75,170.0001,170.4,87067
690,170.43,170.73,169.87,170.18,92668
705,170.08,170.1,169.35,169.88,107521
720,169.76,169.76,168.795,169.335,87379
735,169.2908,169.41,168.56,169.1152,71291
750,169.11,169.12,167.69,167.8563,129602
765,167.89,168.0,167.6,167.77,67712
780,167.79,168.32,167.56,168.27,111243
795,168.28,168.72,168.13,168.39,83101
810,168.3136,168.5924,167.8,167.87,74183
825,167.86,168.44,167.86,168.44,59685
840,168.425,169.29,166.9003,167.02,182560
855,167.025,167.1519,166.12,166.76,165819
870,166.76,167.22,165.81,165.95,134645
885,165.965,166.22,165.417,165.505,125908
900,165.5,165.5,163.21,164.34,331518
915,164.33,164.59,163.37,163.39,208742
930,163.335,164.53,163.33,163.985,344396
945,163.9653,164.43,162.24,162.25,814220
