time,open,high,low,close,volume
570,160.71,164.0,159.0776,162.72,369503
585,162.815,163.92,161.88,163.92,275395
600,163.92,164.6399,163.025,163.6969,216059
615,163.73,163.815,161.34,161.98,194403
630,162.12,162.445,160.24,160.81,165981
645,160.79,161.81,160.63,161.59,130369
660,161.68,163.87,161.57,163.84,176311
675,163.73,164.85,163.37,164.72,230551
690,164.72,165.9,164.06,165.87,161457
705,165.85,166.4,165.2419,166.23,202654
720,166.39,166.5,165.67,165.81,125545
735,165.83,165.95,164.76,165.0,97372
750,165.0679,166.3799,164.87,166.26,108102
765,166.26,166.6487,165.98,166.32,166170
780,166.28,166.48,165.57,166.43,109462
795,166.41,167.36,166.38,166.88,159358
810,166.9118,167.55,166.9,167.54,125655
825,167.6,168.32,167.53,168.0576,213776
840,168.11,168.75,168.08,168.71,181958
855,168.705,169.39,168.47,169.335,283580
870,169.305,169.31,168.19,168.63,149121
885,168.61,169.28,168.37,168.575,147199
900,168.51,168.9,168.08,168.605,201373
915,168.66,168.825,168.0507,168.385,185520
930,168.39,168.5,167.695,168.175,198519
945,168.16,168.62,167.7293,168.62,454174
