time,open,high,low,close,volume
570,92.55,95.05,91.83,94.11,662168
585,94.125,94.22,90.66,91.71,570725
600,91.86,92.62,91.61,92.16,369049
615,92.12,93.5,91.7501,93.2201,301079
630,93.28,93.3,92.13,92.355,278234
645,92.35,92.52,91.9,92.19,180051
660,92.22,93.32,92.085,93.31,254037
675,93.36,93.9,93.33,93.72,270391
690,93.78,94.02,93.38,94.0,144713
705,94.01,94.16,93.72,93.9,259420
720,93.9,94.09,93.61,93.94,157243
735,93.92,94.2289,93.82,94.045,169393
750,94.06,94.3582,93.85,94.26,185419
765,94.26,94.535,94.2,94.49,118968
780,94.49,94.9888,94.42,94.96,124387
795,94.95,94.97,94.7576,94.7927,147538
810,94.795,94.91,94.68,94.9,167340
825,94.9,95.09,94.73,95.0591,211962
840,95.07,95.13,94.81,94.91,105019
855,94.925,95.3,94.9,95.125,118424
870,95.125,95.57,95.09,95.57,184439
885,95.57,95.65,95.13,95.2,157766
900,95.185,95.185,94.85,95.1,131115
915,95.1,95.35,95.04,95.3,177295
930,95.305,95.35,94.86,95.05,309215
945,95.02,95.095,94.62,94.66,862685
