time,open,high,low,close,volume
570,107.74,108.69,106.7449,106.85,399866
585,106.82,107.44,106.27,107.12,308264
600,107.13,108.12,107.085,107.495,180456
615,107.49,107.83,107.03,107.1,171757
630,107.135,107.94,106.9005,107.89,171855
645,107.86,107.86,107.285,107.52,120254
660,107.515,107.5601,106.46,106.52,145304
675,106.49,106.59,105.69,106.39,200500
690,106.34,107.26,106.28,107.005,180322
705,107.03,107.58,107.0,107.4,230316
720,107.43,107.8704,107.3373,107.495,78013
735,107.5,107.58,106.83,107.43,90543
750,107.425,107.86,107.32,107.76,79781
765,107.735,108.0,107.6101,107.6903,96195
780,107.66,107.78,107.39,107.72,91219
795,107.62,108.43,107.62,108.43,124020
810,108.41,108.49,108.21,108.39,87631
825,108.355,108.3702,108.06,108.14,65975
840,108.135,108.185,107.74,107.865,80975
855,107.86,107.88,107.36,107.575,102597
870,107.575,107.66,107.145,107.165,112494
885,107.16,107.26,106.72,107.0,123090
900,107.04,107.54,106.86,106.91,101543
915,106.88,106.91,106.58,106.59,144852
930,106.59,106.605,105.88,105.915,231724
945,105.92,106.049,105.04,105.26,691498
