time,open,high,low,close,volume
570,93.53,94.58,92.98,93.0,639161
585,93.03,93.7283,92.99,93.635,482668
600,93.69,94.6016,93.51,94.47,355705
615,94.5,94.73,94.06,94.48,240720
630,94.5,94.7407,93.45,93.91,216206
645,93.905,94.3,93.71,93.95,186663
660,93.9642,94.33,93.75,94.155,162360
675,94.13,94.51,93.97,94.285,157018
690,94.26,94.29,93.86,94.06,162934
705,94.06,94.1,93.66,94.03,148987
720,94.04,94.58,94.04,94.47,207748
735,94.5,94.55,94.36,94.46,129692
750,94.46,94.71,94.32,94.46,121019
765,94.455,94.455,94.1614,94.3,67117
780,94.3,94.71,94.0806,94.61,154014
795,94.62,94.625,94.38,94.5744,128761
810,94.59,94.68,94.521,94.635,100514
825,94.635,94.78,94.42,94.635,144671
840,94.65,94.93,94.41,94.41,175429
855,94.45,94.6,94.29,94.4,130017
870,94.395,94.65,94.34,94.36,115740
885,94.36,94.62,94.35,94.45,94668
900,94.44,94.79,94.4,94.74,190103
915,94.74,95.187,94.72,95.12,185617
930,95.12,95.21,94.81,94.96,227649
945,94.95,95.37,94.76,95.26,545422
