time,open,high,low,close,volume
570,143.48,145.2299,142.14,145.02,391947
585,145.03,145.5479,142.87,143.9263,239036
600,144.12,145.3299,142.8301,144.86,148058
615,144.85,145.48,142.69,142.76,198072
630,142.7091,142.7091,141.48,142.04,236532
645,141.99,142.5,141.12,142.3299,159405
660,142.32,143.25,142.08,142.89,130998
675,142.84,143.549,142.0,142.3372,123157
690,142.29,144.07,142.16,143.65,89190
705,143.62,143.84,142.88,142.91,87314
720,142.97,143.0,141.7,142.28,94954
735,142.0799,142.33,141.0,141.44,135027
750,141.35,141.6,140.7,140.91,99811
765,140.8967,141.48,140.5,141.105,140212
780,141.15,141.47,139.8,140.075,229555
795,139.9903,140.75,139.0,139.24,147601
810,139.2799,140.205,139.25,139.57,128355
825,139.57,140.84,139.3642,140.4,100013
840,140.49,141.38,140.43,141.11,78420
855,141.13,141.14,139.5001,139.68,70104
870,139.57,140.0,138.93,139.5,105210
885,139.53,139.8,138.3236,138.88,118360
900,138.93,139.4849,138.45,138.47,110159
915,138.4,138.93,137.92,138.29,197771
930,138.26,139.4,138.06,139.03,216550
945,139.11,139.83,138.1,138.37,387654
