time,open,high,low,close,volume
570,107.47,110.28,106.11,109.78,453302
585,109.75,110.03,107.2414,107.99,204301
600,108.04,108.67,107.02,107.38,219013
615,107.35,108.15,107.1,108.05,169790
630,108.04,108.5999,107.35,107.38,155763
645,107.37,108.178,107.3,107.91,257810
660,107.89,109.02,107.86,109.01,173736
675,109.02,109.705,109.02,109.545,142627
690,109.65,110.6799,109.56,110.3299,136223
705,110.37,110.84,110.21,110.59,141217
720,110.64,111.18,110.42,110.56,160138
735,110.525,110.92,110.1905,110.27,143731
750,110.24,110.54,110.06,110.52,117353
765,110.49,110.8345,110.38,110.48,141970
780,110.47,110.63,110.24,110.46,121242
795,110.442,110.88,110.09,110.79,148840
810,110.81,111.15,110.62,111.15,150432
825,111.16,112.0,111.0701,111.891,200690
840,111.98,112.71,111.6352,112.58,230551
855,112.59,112.87,111.97,112.685,178553
870,112.72,112.98,112.55,112.855,166498
885,112.85,112.93,112.0,112.17,247814
900,112.19,112.3,111.74,112.205,174276
915,112.18,112.52,112.02,112.27,169970
930,112.26,112.6653,112.09,112.57,169805
945,112.56,112.6399,112.03,112.37,518304
