,time,close,volume
0,570,-0.5182710824475247,1660409
1,585,-0.6741187603501181,842299
2,600,0.07092198581558874,620791
3,615,-0.45119924008548495,587876
4,630,-0.5251850083552133,626280
5,645,0.2143878037160465,686586
6,660,0.14260245314278588,508635
7,675,-0.02367356650011028,223732
8,690,0.24919900320397978,247094
9,705,-0.202140309155769,314445
10,720,0.2194933855371683,245094
11,735,-0.17233182790586643,215198
12,750,-0.04756242568371731,201047
13,765,-0.1548171966178343,173016
14,780,0.2139037433155161,188671
15,795,-0.023772732675633224,210779
16,810,0.07126737142178677,179702
17,825,-0.05942476824340047,116144
18,840,0.11277972339288758,155549
19,855,0.19549763033176096,207490
20,870,0.08286965786669016,284818
21,885,-0.02960506838771471,194597
22,900,-0.08296296296295488,277889
23,915,0.053304904051174724,267703
24,930,-0.30893536121673615,274854
