time,open,high,low,close,volume
570,58.09,58.39,57.39,57.9813,614099
585,57.99,58.32,57.76,57.9,462678
600,57.9,58.425,57.65,57.69,292514
615,57.69,57.897,57.34,57.59,475519
630,57.59,57.61,56.87,56.98,382385
645,56.97,57.2,56.81,57.03,511440
660,57.015,57.16,56.62,56.665,502445
675,56.66,56.98,56.59,56.8001,329711
690,56.81,57.02,56.75,56.95,308723
705,56.95,57.29,56.91,57.1693,414540
720,57.17,57.26,56.72,56.875,398912
735,56.87,57.265,56.815,57.23,255442
750,57.22,57.23,57.03,57.17,195486
765,57.18,57.21,56.84,56.89,296760
780,56.87,57.18,56.8699,57.13,221088
795,57.13,57.31,57.1,57.2,147488
810,57.19,57.35,57.15,57.27,143711
825,57.28,57.35,57.16,57.228,119992
840,57.225,57.255,57.01,57.19,136103
855,57.1805,57.335,57.175,57.3,136073
870,57.31,57.4299,57.11,57.225,167116
885,57.2349,57.405,57.2,57.32,165933
900,57.32,57.48,57.24,57.44,215220
915,57.45,57.5,57.23,57.28,271608
930,57.285,57.285,56.955,57.02,407790
945,57.01,57.43,56.985,57.36,958387
