time,open,high,low,close,volume
570,50.82,51.26,50.16,50.5799,927162
585,50.57,50.85,49.55,49.6,754639
600,49.6,50.09,49.52,49.6316,478221
615,49.61,49.65,49.11,49.26,522366
630,49.26,49.53,49.0,49.025,694798
645,49.02,49.135,48.89,48.933,422409
660,48.92,48.97,48.66,48.86,403668
675,48.87,49.26,48.86,49.0601,203388
690,49.05,49.29,48.87,49.11,207225
705,49.1,49.12,48.87,49.11,252119
720,49.1,49.1906,48.8,49.0566,333821
735,49.06,49.43,48.95,49.42,353141
750,49.415,50.14,49.38,49.81,310300
765,49.84,49.9,49.29,49.32,245624
780,49.33,49.46,49.195,49.41,168444
795,49.4,49.51,49.21,49.31,212138
810,49.315,49.77,49.25,49.77,180718
825,49.775,49.93,49.68,49.87,130687
840,49.87,49.87,49.46,49.5,173737
855,49.48,49.66,49.36,49.5,158681
870,49.46,49.59,49.25,49.44,184528
885,49.45,49.5,49.23,49.37,201326
900,49.37,49.6,49.31,49.329,472523
915,49.32,49.75,49.005,49.015,580911
930,49.015,49.24,48.95,49.0,884875
945,48.99,49.08,48.67,48.75,2028051
