time,open,high,low,close,volume
570,526.965,530.12,521.0,525.16,143781
585,525.59,530.33,521.85,526.83,146549
600,526.85,530.065,526.42,529.82,63567
615,529.9016,530.18,526.82,528.0,83633
630,528.13,534.0,528.01,531.58,112810
645,531.33,531.71,525.5,526.12,43154
660,526.125,528.12,524.0,526.515,75273
675,526.11,526.74,524.1469,525.76,101913
690,525.65,527.08,524.06,524.8113,56991
705,524.02,528.59,523.41,526.665,162827
720,526.35,528.01,525.06,525.6,90046
735,525.13,527.915,524.1801,526.745,73324
750,526.74,528.825,525.94,528.67,39114
765,528.665,532.39,528.36,532.32,76857
780,531.82,534.29,531.2,534.1254,83663
795,534.27,536.78,534.26,536.575,51990
810,536.73,539.38,536.27,539.33,57864
825,539.2092,541.34,538.7,540.165,76301
840,540.155,542.3893,539.16,542.0001,53768
855,542.03,544.36,541.0201,544.21,94152
870,543.85,548.17,543.85,547.835,103439
885,547.9213,552.89,547.67,552.71,140017
900,552.555,559.005,551.93,557.955,261034
915,558.125,559.54,550.52,551.08,218859
930,550.76,551.0,540.12,540.91,159459
945,541.315,542.52,535.5518,540.66,272498
