time,open,high,low,close,volume
570,374.65,375.82,371.9,375.39,128764
585,375.465,378.38,373.5,374.6,140216
600,374.4532,374.92,372.75,373.77,45182
615,373.75,374.23,373.01,373.485,25270
630,373.49,374.45,373.49,374.31,36965
645,374.18,374.5,373.425,373.5,40142
660,373.61,374.09,373.04,373.65,30343
675,373.62,374.34,373.46,373.68,33530
690,373.6919,374.45,373.6919,373.98,24723
706,373.82,374.17,373.37,373.805,20943
720,373.73,374.49,373.3906,373.9,51786
735,373.69,374.12,373.4083,373.88,19721
750,373.9,374.5724,373.6,373.66,35727
765,373.68,373.88,372.75,372.885,13835
780,373.02,373.135,372.57,372.645,17139
795,372.65,373.735,372.59,373.24,15643
810,373.12,373.23,372.72,372.75,16724
825,372.73,372.83,372.23,372.615,16678
840,372.76,373.22,372.36,373.07,16712
855,373.08,373.36,372.51,372.51,22687
870,372.54,374.23,372.53,373.8101,50144
885,374.08,375.51,373.83,375.2757,25086
900,375.34,375.46,374.85,375.46,20698
915,375.32,375.375,374.5,375.12,34566
930,375.08,375.33,374.2,374.395,52382
945,374.42,376.96,374.38,375.59,205528
