time,open,high,low,close,volume
570,509.0,512.72,507.18,511.16,33972
585,510.0,510.2866,505.41,505.5,16399
600,505.66,508.17,504.02,504.68,27010
615,504.67,505.83,503.54,504.19,32344
630,504.29,505.6,503.0,505.245,39618
646,505.45,506.49,504.11,504.11,25455
660,504.41,506.0,504.11,505.39,18756
675,505.4,506.85,505.245,505.95,22757
690,506.1,507.21,505.79,507.21,21370
705,507.195,507.195,505.545,505.605,9862
720,505.675,505.83,504.16,505.69,21863
736,505.66,507.6,505.35,506.49,12528
750,506.56,507.15,505.92,507.05,11983
766,507.24,507.8851,507.1,507.33,10551
780,507.21,508.99,507.065,508.97,26405
795,509.01,509.36,507.174,507.57,19231
810,507.67,507.93,506.872,507.45,15032
825,507.475,508.59,507.027,508.22,16913
840,508.41,508.41,507.19,507.2,9733
855,507.05,507.88,506.775,506.775,10225
870,507.01,507.79,506.48,506.77,15093
885,506.6456,507.41,506.6456,507.41,8778
900,506.99,507.223,506.53,506.53,15032
916,506.21,506.49,505.37,506.0,14996
930,505.92,506.56,505.46,505.89,24903
945,505.775,508.65,505.775,508.07,96461
