time,open,high,low,close,volume
570,83.17,83.21,82.09,82.53,35549
585,82.53,83.5,82.32,82.41,54717
600,82.33,82.685,82.219,82.504,73817
615,82.5,82.9,82.34,82.78,34417
630,82.78,82.84,82.43,82.7,74276
645,82.7,82.74,82.38,82.7,29107
660,82.79,82.79,82.18,82.25,31662
675,82.24,82.65,82.11,82.65,42411
690,82.58,83.2,82.52,83.2,103095
705,83.2,83.35,82.85,83.14,21190
720,83.22,83.29,82.855,82.93,19752
735,82.89,82.92,82.48,82.74,61326
750,82.79,83.17,82.77,83.01,9940
765,82.98,83.11,82.97,82.97,7753
780,82.97,82.97,82.56,82.605,11528
795,82.58,82.695,82.34,82.34,24708
810,82.315,82.61,82.315,82.61,12987
825,82.56,82.59,82.2,82.2001,15646
840,82.19,82.3499,82.08,82.3499,26373
855,82.36,82.72,82.36,82.6,31382
870,82.51,82.71,82.27,82.7,12886
885,82.69,82.75,82.51,82.515,16362
900,82.51,82.64,82.24,82.27,24849
915,82.26,82.45,82.25,82.29,25634
930,82.28,82.402,82.09,82.09,49523
945,82.12,82.21,82.0,82.17,111035
