time,open,high,low,close,volume
570,82.25,83.22,82.04,82.8,85749
585,82.8,82.94,80.89,80.967,106675
600,80.9,81.54,80.06,80.17,118533
615,80.15,80.76,80.11,80.76,166668
630,80.76,81.67,80.63,81.67,88522
645,81.68,81.76,81.03,81.21,48314
660,81.2,81.36,80.6,80.7,55675
675,80.71,81.71,80.71,81.54,40425
690,81.51,81.51,81.12,81.32,27282
705,81.33,81.5,81.25,81.44,29362
720,81.47,81.725,81.32,81.71,39088
736,81.63,81.88,81.5,81.69,16579
751,81.55,81.75,81.495,81.54,20828
765,81.54,81.69,81.36,81.69,15667
780,81.73,81.73,81.5,81.59,11876
795,81.61,81.86,81.61,81.76,5676
810,81.72,82.39,81.66,82.245,55505
825,82.23,82.34,81.99,82.12,32782
840,82.05,82.13,81.48,82.05,39401
855,82.1,82.77,82.02,82.1,43140
870,82.0,82.19,81.875,81.99,28604
885,81.9,82.41,81.86,82.06,19838
900,82.01,82.16,81.851,82.04,27990
915,82.02,82.02,81.67,81.85,33447
930,81.8,82.13,81.665,82.12,41097
945,82.09,82.11,81.75,81.93,87955
