time,open,high,low,close,volume
570,61.76,61.85,61.38,61.53,185389
585,61.53,61.5829,61.3201,61.43,109638
600,61.42,61.49,61.27,61.475,109285
615,61.49,61.81,61.49,61.78,107811
630,61.7615,61.92,61.67,61.9,152358
645,61.915,62.04,61.86,61.98,101971
660,61.98,61.99,61.51,61.55,94090
675,61.54,61.74,61.5001,61.71,96026
690,61.71,61.77,61.55,61.6,57720
705,61.6,61.63,61.46,61.4735,54252
720,61.465,61.65,61.4277,61.5808,130649
735,61.58,61.6283,61.53,61.6,96697
750,61.6,61.61,61.575,61.595,58675
765,61.6,61.64,61.52,61.55,50420
780,61.555,61.57,61.4293,61.545,50054
795,61.545,61.5599,61.46,61.475,44855
810,61.48,61.51,61.45,61.49,53966
825,61.5,61.515,61.45,61.45,46290
840,61.45,61.461,61.4,61.45,48260
855,61.455,61.4552,61.36,61.36,50469
870,61.36,61.385,61.29,61.2943,56335
885,61.3,61.34,61.2399,61.34,80825
900,61.35,61.38,61.31,61.33,62599
915,61.3399,61.37,61.28,61.33,69398
930,61.33,61.43,61.3,61.41,102041
945,61.41,61.44,61.21,61.22,392411
