time,open,high,low,close,volume
570,98.03,98.11,97.56,97.66,56935
585,97.69,97.72,97.21,97.3,40569
600,97.25,97.56,97.17,97.52,64497
615,97.51,97.53,97.18,97.22,28025
630,97.19,97.77,97.16,97.76,22601
645,97.79,98.1,97.665,97.67,140890
660,97.625,97.77,97.51,97.57,29345
675,97.62,97.71,97.32,97.36,18740
690,97.35,97.39,96.92,97.02,6472
705,97.09,97.13,96.67,96.67,3956
720,96.73,96.98,96.715,96.88,17272
735,96.88,96.88,96.68,96.71,11924
751,96.6945,96.6945,96.51,96.56,19894
765,96.56,96.61,96.39,96.4275,22711
780,96.4,96.57,96.32,96.565,23660
795,96.6,96.95,96.51,96.76,58282
810,96.7301,96.76,96.5901,96.66,27811
825,96.66,96.83,96.62,96.72,44416
840,96.74,96.74,96.59,96.74,25101
855,96.69,96.81,96.58,96.8,54014
870,96.8,96.81,96.52,96.56,78980
885,96.58,96.61,96.24,96.38,86392
900,96.38,96.71,96.26,96.64,79567
915,96.65,96.7,96.41,96.45,37237
930,96.465,96.65,96.34,96.56,69861
945,96.56,96.57,96.28,96.36,280030
