time,open,high,low,close,volume
570,110.38,110.52,110.2,110.35,34105
585,110.35,110.35,109.66,109.75,31097
600,109.59,109.75,109.43,109.72,21604
615,109.59,109.61,109.33,109.54,13190
630,109.6,109.63,109.31,109.6,15018
647,109.65,109.71,109.1,109.1,11486
660,109.16,109.2,108.9,108.9,33071
675,108.9,108.91,108.65,108.85,52533
690,108.85,109.238,108.71,109.09,69762
705,109.03,109.11,108.74,108.85,9833
721,108.84,108.9,108.69,108.69,3775
736,108.86,109.02,108.68,109.02,4360
751,108.97,108.99,108.87,108.99,3667
765,108.88,108.95,108.725,108.77,4001
780,108.77,108.77,108.55,108.7,3587
795,108.77,108.92,108.67,108.8,7058
810,108.765,108.83,108.56,108.56,9407
825,108.58,108.64,108.4,108.4,19005
840,108.43,108.74,108.43,108.725,9585
856,108.76,108.83,108.64,108.65,9078
871,108.7,108.89,108.63,108.86,11803
885,108.86,108.86,108.64,108.7,12341
900,108.69,108.89,108.65,108.87,19976
915,108.88,109.07,108.85,108.99,33646
930,109.04,109.2,109.02,109.09,18170
945,109.01,109.135,108.91,108.93,52326
