time,open,high,low,close,volume
570,114.17,118.45,113.6,116.8899,839489
585,116.93,117.11,111.2904,113.5,954820
600,113.46,115.5799,112.71,113.4399,524911
615,113.45,113.45,111.5385,112.0,477345
630,111.85,112.35,108.0,108.48,1170586
645,108.3767,109.5399,108.26,108.94,505889
660,108.91,110.73,108.4,109.57,662879
675,109.555,111.26,108.74,108.84,603878
690,108.8629,109.06,107.75,109.06,699649
705,109.11,110.4999,108.63,110.08,350059
720,110.08,111.88,109.53,110.6957,457543
735,110.5,111.1825,110.49,110.8137,272846
750,110.88,111.26,110.41,110.41,189214
765,110.38,110.9,110.17,110.75,144920
780,110.7338,111.1199,109.61,110.6,231827
795,110.64,110.74,109.01,109.22,195310
810,109.36,110.78,108.99,110.19,223891
825,110.07,111.0084,109.66,110.945,189444
840,110.9,111.8,110.7101,111.422,173700
855,111.39,112.4,111.2704,111.8718,179997
870,111.77,111.9818,110.6704,111.0,148542
885,111.07,111.63,110.0501,111.15,170844
900,111.2,112.0,111.1386,111.8001,161746
915,111.8001,112.2,111.0,111.185,149231
930,111.25,112.2999,111.1201,111.61,152848
945,111.55,111.6499,110.27,110.74,532990
