time,open,high,low,close,volume
570,129.98,132.49,128.1,129.36,4692557
585,129.4207,134.7,129.25,132.4549,3411316
600,132.35,133.24,128.5,130.44,2385148
615,130.3687,132.0,130.15,131.665,1313294
630,131.73,134.57,131.6,133.04,1915244
645,133.01,133.6,130.8,131.3345,926152
660,131.3856,133.38,131.0,132.535,1048814
675,132.5139,134.1715,132.385,133.5801,952662
690,133.6495,137.37,133.5,137.25,1652568
705,137.2,137.69,135.35,136.4663,1889973
720,136.4376,138.2,136.3,138.115,1795359
735,138.1302,139.79,138.0,138.6999,2046754
750,138.7,138.88,137.7,138.675,808542
765,138.6934,139.9,138.31,138.3998,953179
780,138.36,138.44,132.56,133.49,1884773
795,133.618,134.52,128.21,130.6,4630266
810,130.6,131.38,128.58,130.6,1731235
825,130.65,132.8686,130.01,132.34,1207420
840,132.4739,133.63,132.0,133.2,1120245
855,133.235,134.44,130.22,130.785,1395803
870,130.81,131.99,130.51,131.6,887075
885,131.61,133.12,131.5,131.66,894247
900,131.61,133.16,129.3,133.1086,800090
915,133.1242,135.6599,132.31,134.605,1444857
930,134.605,134.605,128.42,128.915,2350576
945,128.93,129.09,125.6,128.67,3288971
