,time,close,volume
0,570,0.43479392850632903,59990
1,585,-0.03646308113035197,54462
2,600,0.20922405166924585,36752
3,615,-0.03770052780738457,24036
4,630,-0.04682256847800817,28437
5,645,0.23615508382207095,22136
6,660,0.21622321486373697,53612
7,675,-0.21929255443386897,60281
8,690,0.13088496377985293,67777
9,705,0.04533561306702193,48238
10,720,-0.06480713396930735,34683
11,735,0.012959747025741004,36167
12,750,0.15269151138715711,36791
13,765,0.22722577979756134,29640
14,780,0.2999137587045838,36124
15,795,0.4574225456781962,37692
16,810,0.14585465711361134,56772
17,825,-0.27454904677597136,55594
18,840,0.08460236886632418,32122
19,855,0.09092888336770313,29750
20,870,0.14195462567460593,28895
21,885,-0.16524690962660313,51161
22,900,0.21091652818611495,41859
23,915,0.1110869926069697,47051
24,930,0.3346907610078895,112610
