time,open,high,low,close,volume
570,280.0,280.2099,276.64,277.51,115440
585,277.0,277.06,271.3,272.99,278744
600,273.11,274.23,273.0,273.59,54991
615,274.23,276.18,273.64,275.96,33864
630,275.6499,277.7,275.03,277.4,30871
645,277.67,278.31,277.07,277.91,37822
660,277.85,278.78,277.67,278.77,36232
675,278.7674,279.0,277.62,277.62,15144
690,277.7,278.39,277.54,278.06,14889
705,277.845,278.25,277.65,278.07,13469
720,278.0,278.8763,277.8702,278.584,20562
735,278.565,279.07,278.35,278.93,11099
750,279.031,279.4,278.73,279.23,30760
766,279.21,279.44,278.92,279.34,11314
780,279.24,279.7,278.84,279.305,19593
795,279.43,279.89,279.35,279.81,11610
810,279.85,279.86,279.405,279.5,10194
825,279.445,279.55,279.0586,279.15,10720
840,279.24,279.37,278.81,278.87,10434
856,278.89,279.09,278.71,278.95,11247
870,278.83,279.105,278.77,278.95,10118
885,278.985,279.5,278.91,279.33,17189
900,279.27,279.39,279.03,279.2582,11206
915,279.29,279.7491,279.265,279.38,21344
930,279.36,279.88,279.2801,279.8532,46119
945,279.88,280.4,279.72,279.99,172517
