time,open,high,low,close,volume
570,215.09,216.0,212.96,214.66,82165
585,214.17,215.81,212.53,213.8,70986
600,213.75,216.49,213.75,215.76,92545
615,215.91,216.87,214.47,216.87,122474
630,216.7,217.45,215.85,215.85,134573
645,216.0,216.29,214.67,215.27,50836
661,214.81,214.94,213.1,213.8477,100680
675,213.61,214.9099,213.4,214.4299,37081
690,214.4,214.4,213.3,213.8,32121
705,213.94,214.35,213.09,213.93,27727
720,214.27,214.27,213.38,213.825,8508
735,213.8,214.5568,213.0,214.21,90281
750,214.125,214.59,213.96,214.4,7838
765,214.51,216.0,214.51,215.17,28534
780,215.49,215.799,215.0,215.38,14728
795,215.32,215.38,214.62,214.9999,14485
810,215.0,215.84,214.96,215.15,24140
825,215.21,215.95,215.21,215.77,36687
840,215.77,215.9,215.56,215.62,20307
855,215.8966,216.96,215.42,216.96,106149
870,216.95,216.95,215.95,216.07,34390
885,216.1,216.7,216.1,216.285,26224
900,216.305,216.36,215.94,216.015,21670
915,216.0,216.01,215.08,215.08,61167
930,215.16,215.8,215.0901,215.615,45639
945,215.65,215.7201,214.53,214.75,178625
