time,open,high,low,close,volume
570,128.71,129.14,127.11,128.98,7372
586,129.09,129.09,127.46,127.81,5790
600,128.16,128.82,127.8,127.8,9046
616,127.81,128.16,127.775,128.11,9319
630,128.06,128.22,127.555,128.22,12323
646,128.2,128.88,128.0,128.88,6865
660,128.87,129.09,128.55,129.09,13285
675,129.23,129.25,128.86,129.06,7865
690,129.15,129.565,129.12,129.29,9827
705,129.18,129.29,129.02,129.15,7905
720,129.1,129.36,128.97,129.29,6029
735,129.29,129.61,129.29,129.3,9909
750,129.3,129.3,128.85,128.85,6271
765,128.8,128.985,128.62,128.8901,13985
780,128.92,129.11,128.77,129.09,7841
795,129.13,129.16,128.38,128.625,7913
810,128.63,129.28,128.63,129.09,3405
826,129.19,129.29,128.685,128.695,4782
842,128.765,129.24,128.51,128.53,7850
856,128.3,128.59,127.99,128.59,8316
870,128.64,128.99,128.5041,128.77,10185
886,128.64,128.94,128.59,128.92,3430
900,128.93,128.98,128.65,128.82,8468
915,128.93,129.12,128.82,129.09,14869
931,129.01,129.034,127.55,127.55,27230
945,127.55,128.08,127.26,127.76,73862
