time,open,high,low,close,volume
570,26.19,26.525,26.06,26.2381,767752
585,26.23,26.375,26.13,26.31,437342
600,26.31,26.495,26.285,26.4849,239661
615,26.49,26.58,26.435,26.5,227748
630,26.495,26.595,26.46,26.545,153052
645,26.55,26.58,26.4573,26.5491,400749
660,26.55,26.57,26.39,26.4723,203915
675,26.48,26.54,26.44,26.48,126935
690,26.49,26.505,26.4134,26.48,204260
705,26.475,26.5,26.44,26.5,87083
720,26.495,26.53,26.45,26.5296,88126
735,26.52,26.53,26.47,26.47,72896
750,26.475,26.54,26.4101,26.415,171812
765,26.415,26.44,26.365,26.39,228529
780,26.39,26.395,26.32,26.376,101561
795,26.375,26.47,26.375,26.42,84735
810,26.425,26.43,26.38,26.41,76351
825,26.41,26.45,26.4,26.44,79845
840,26.43,26.4652,26.42,26.46,100335
855,26.46,26.5,26.445,26.47,96778
870,26.475,26.5,26.435,26.485,104064
885,26.49,26.5,26.39,26.435,165364
900,26.435,26.465,26.39,26.4456,127949
915,26.45,26.455,26.3839,26.445,171368
930,26.45,26.475,26.37,26.405,249573
945,26.405,26.43,26.31,26.33,578890
