,time,close,volume
0,570,-0.4916364470308363,426469
1,585,0.1902718168812729,202728
2,600,-0.9094846253789659,193366
3,615,-0.40585592114799407,414208
4,630,-0.02899811512251127,120647
5,645,-0.1306620209059283,127236
6,660,-0.10172939979653128,69765
7,675,-0.39393055150276624,50023
8,690,-0.1753873136509859,74557
9,705,-0.6768687463213773,50599
10,720,0.04412413590234026,65648
11,735,-0.014710208884952787,66942
12,750,-0.014712373105789489,81848
13,765,-0.1325869180907534,41995
14,780,-0.04421518054532224,38077
15,795,-0.08112692676449976,47964
16,810,0.2721388643718774,103677
17,825,0.1322168356103852,60077
18,840,-0.02939015429830422,61948
19,855,-0.4428044280442763,88444
20,870,-0.10342789598107738,64755
21,885,0.07382253063634601,69806
22,900,-0.10345846881467248,103391
23,915,0.3974679817459299,79733
24,930,0.4980225574922941,122712
