time,open,high,low,close,volume
570,76.58,77.39,75.81,77.21,129188
585,77.15,77.185,76.73,76.73,96786
600,76.69,76.695,75.73,76.135,131130
615,76.1,76.385,75.84,75.97,144824
630,75.97,76.63,75.895,76.0615,159394
645,76.06,76.2882,75.53,75.61,116024
660,75.5863,76.17,75.55,75.97,92636
675,75.945,76.07,75.34,75.37,69523
690,75.33,75.42,75.12,75.38,109466
705,75.38,75.525,74.96,75.08,138070
720,75.06,75.14,74.83,75.04,96147
735,75.04,75.89,75.035,75.796,116898
750,75.8,76.415,75.8,76.4,65436
765,76.4,76.605,76.03,76.03,71904
780,76.01,76.1,75.83,76.02,119195
795,75.995,76.03,75.77,75.805,49057
810,75.8,75.93,75.08,75.09,49578
825,75.08,75.16,74.87,74.96,130867
840,74.98,75.17,74.77,75.03,103485
855,75.04,75.04,74.66,74.67,79559
870,74.67,74.8,74.52,74.6,98711
885,74.57,74.6425,74.37,74.495,93520
900,74.48,74.76,74.45,74.64,113864
915,74.64,74.93,74.435,74.465,145577
930,74.45,75.01,74.4,74.86,114368
945,74.85,75.0,74.72,74.82,387332
