time,open,high,low,close,volume
570,97.0,98.32,96.84,97.1799,424786
585,97.17,97.84,96.91,97.17,212398
600,97.12,97.4,96.28,96.3,285671
615,96.3,96.3,95.295,95.328,356157
630,95.35,95.8,95.03,95.3661,336169
645,95.385,95.69,95.22,95.34,189911
660,95.33,95.7,95.24,95.39,126912
675,95.38,95.495,95.15,95.18,118191
690,95.19,95.27,94.9248,95.11,151562
705,95.08,95.35,94.97,95.28,125848
720,95.3099,95.61,94.91,95.03,142712
735,95.06,95.32,95.0301,95.1,94495
750,95.09,95.54,95.09,95.41,100343
765,95.4,95.4599,95.18,95.225,74393
780,95.2,95.46,95.11,95.265,114793
795,95.25,95.39,95.16,95.2278,103282
810,95.22,95.29,95.13,95.13,91565
825,95.11,95.21,95.03,95.09,122039
840,95.0972,95.28,95.05,95.05,82858
855,95.06,95.07,94.81,95.03,108150
870,95.02,95.4,94.97,95.365,96422
885,95.35,95.37,95.04,95.04,68917
900,95.03,95.285,95.02,95.07,148479
915,95.06,95.22,94.865,94.885,176864
930,94.89,95.09,94.86,94.94,208115
945,94.94,95.4,94.895,95.33,542920
