time,open,high,low,close,volume
570,149.285,149.5,146.58,146.9,370003
585,147.0,149.5,147.0,149.42,412130
600,149.415,150.4909,148.96,149.965,288156
615,150.04,150.04,148.0502,148.46,203242
630,148.5,148.66,147.0183,147.23,128648
645,147.16,148.414,146.81,147.72,109489
660,147.805,148.755,146.81,148.73,150264
675,148.725,149.44,147.62,149.06,192505
690,149.1386,149.96,148.79,149.7713,112082
705,149.85,150.14,148.95,149.77,163358
720,149.84,150.16,149.5,149.96,120022
735,149.975,150.24,149.63,149.905,102268
750,149.905,151.2399,149.53,151.12,148179
765,151.14,151.4,150.49,151.275,108501
780,151.15,151.205,150.35,150.62,145982
795,150.56,150.695,149.825,150.37,91089
810,150.29,150.3899,149.2,149.43,159811
825,149.44,150.6,149.15,149.7344,155655
840,149.92,152.4,148.5431,148.82,346455
855,148.86,150.0811,148.31,149.85,196810
870,149.76,149.99,147.12,147.275,248784
885,147.06,147.21,143.975,144.5,613808
900,144.56,144.56,140.39,141.5049,510751
915,141.467,142.965,140.0407,142.33,360162
930,142.45,143.49,141.29,142.49,351069
945,142.44,143.15,141.36,142.16,585196
