time,open,high,low,close,volume
570,99.25,100.71,99.0,100.34,295969
585,100.29,100.75,99.64,100.355,187051
600,100.375,101.23,99.91,101.14,108451
615,101.13,101.18,100.18,100.32,111169
630,100.31,100.73,100.1401,100.5245,94771
645,100.53,100.71,100.21,100.27,81892
660,100.27,100.32,99.86,100.03,116720
675,100.02,100.4,99.22,100.2,130990
690,100.2,100.3399,99.975,100.29,139371
705,100.285,100.5,100.09,100.14,95130
720,100.12,100.27,99.94,100.26,98031
735,100.24,100.24,99.88,99.89,81728
750,99.89,99.92,99.485,99.66,80596
765,99.66,99.7,99.34,99.39,89045
780,99.36,99.4999,98.97,99.025,131751
795,99.02,99.25,98.99,99.22,97548
810,99.21,99.58,99.17,99.42,102837
825,99.43,100.0,99.37,99.96,187277
840,99.9699,100.23,99.91,100.13,141955
855,100.12,100.27,100.0777,100.16,101069
870,100.15,100.2,100.04,100.115,99897
885,100.1,100.65,100.07,100.65,189661
900,100.66,101.015,100.48,101.015,119786
915,101.02,101.11,100.82,100.91,104262
930,100.91,100.96,100.49,100.68,148227
945,100.68,101.08,100.36,101.03,391261
