time,open,high,low,close,volume
570,157.0,159.0,156.5,157.95,423611
585,157.875,159.13,156.5,158.85,229904
600,158.62,159.53,157.919,158.37,201656
615,158.3877,158.39,157.01,157.3,124830
630,157.275,157.39,155.29,155.56,192917
645,155.535,155.63,154.62,155.58,226364
660,155.49,156.5307,155.49,155.8,227871
675,155.84,156.49,155.39,156.33,142791
690,156.4799,156.9,154.7,155.135,175107
705,155.13,155.9,154.93,155.2471,189299
720,155.285,157.0,155.16,156.71,167266
735,156.755,157.9998,156.68,157.78,122544
750,157.725,157.85,156.89,157.23,109834
765,157.1553,158.49,157.14,158.34,121177
780,158.39,158.49,157.6,158.4698,139040
795,158.415,159.32,158.36,158.75,118671
810,158.8114,159.2116,158.74,159.04,208128
825,159.0,160.18,158.82,159.85,207150
840,159.79,160.23,157.74,157.74,186492
855,157.88,158.1944,157.1075,157.17,75763
870,157.11,157.33,156.52,156.92,148932
885,156.97,157.1,156.38,156.94,102934
900,156.9,157.4366,156.52,157.215,138528
915,157.263,157.38,156.03,156.09,107237
930,156.13,156.475,155.75,156.365,233852
945,156.34,156.51,154.44,154.49,522381
