time,open,high,low,close,volume
570,115.46,116.25,112.89,114.39,674194
585,114.405,114.4149,112.79,114.11,349923
600,114.07,114.6,112.69,113.36,195820
615,113.5,114.7,113.11,114.46,182082
630,114.455,114.62,113.74,114.0,171374
645,113.99,114.11,111.79,111.87,189880
660,111.9482,112.62,111.35,111.975,196264
675,111.92,111.94,110.935,111.75,175322
690,111.66,112.34,111.01,111.145,152619
705,111.15,111.7185,110.84,110.895,143362
720,110.85,111.025,109.72,110.4662,323433
735,110.57,110.61,109.7484,110.05,147340
750,110.0,110.4,108.95,109.13,159324
765,109.1,109.55,108.76,109.09,182353
780,109.03,109.2,108.5,109.0,206472
795,109.04,109.11,108.61,108.85,187014
810,108.815,110.07,108.78,109.8,157778
825,109.7633,110.81,109.59,110.71,216652
840,110.68,110.82,109.4,109.9,131548
855,109.85,110.0,109.13,109.33,116319
870,109.29,109.78,108.65,109.78,121199
885,109.75,110.555,109.3,109.96,125381
900,109.98,110.36,109.59,109.94,116676
915,109.97,111.28,109.96,111.2699,159921
930,111.27,112.79,110.96,112.11,394824
945,112.15,112.68,111.7193,112.47,558382
