time,open,high,low,close,volume
570,173.131,176.35,172.22,176.03,263488
585,176.3006,176.82,174.69,174.8,199190
600,174.92,175.4099,173.7782,175.115,191117
615,175.12,175.25,174.434,175.18,112968
630,175.145,175.75,174.7,175.155,110954
645,175.1,175.1,173.3,173.55,137912
660,173.43,173.68,172.48,172.95,118937
675,172.93,173.46,172.66,173.2,62825
690,173.36,174.29,173.18,173.7,68963
705,173.769,174.6066,173.7,174.53,50760
720,174.5,174.69,173.53,173.94,51981
735,173.88,174.33,173.87,174.16,31124
750,174.1,174.45,173.85,174.165,27095
765,174.16,174.47,173.7722,174.45,31251
780,174.385,174.59,174.05,174.576,48361
795,174.62,174.64,173.7401,174.085,60170
810,174.16,174.49,173.5,173.69,61024
825,173.6,173.9,173.22,173.34,113242
840,173.3,173.94,173.278,173.8,63682
855,173.8,173.8873,173.48,173.81,75201
870,173.78,174.26,173.05,173.27,84841
885,173.285,173.61,173.01,173.36,56552
900,173.3,173.41,172.845,173.14,186353
915,173.15,173.29,172.02,172.755,362635
930,172.76,173.51,172.67,172.88,213130
945,172.88,173.7,172.87,173.69,402301
