time,open,high,low,close,volume
570,93.54,93.78,92.56,92.84,292599
585,92.79,92.97,92.04,92.11,203711
600,92.09,92.2,91.56,91.5987,264165
615,91.6199,92.2543,91.54,91.715,202103
630,91.715,91.8168,91.21,91.71,205060
645,91.72,92.18,91.65,91.91,178139
660,91.93,92.165,91.6,92.15,225796
675,92.14,92.59,92.11,92.36,184885
690,92.345,92.555,92.12,92.4901,167706
705,92.46,92.66,92.22,92.66,125314
720,92.67,93.32,92.67,93.21,152602
735,93.24,93.5,93.12,93.24,127087
750,93.21,93.33,93.07,93.17,140812
765,93.2204,93.5,93.0,93.05,112457
780,93.05,93.64,93.03,93.525,100274
795,93.5456,93.98,93.48,93.895,142683
810,93.9,94.98,93.87,94.79,314277
825,94.77,94.86,94.45,94.59,178016
840,94.5,94.59,93.31,93.96,554660
855,93.96,94.28,93.6902,93.88,251899
870,93.84,93.86,92.27,93.5,511167
885,93.5023,93.62,92.87,93.4,233253
900,93.33,95.26,93.09,95.13,320394
915,95.045,95.18,93.88,93.88,179601
930,93.89,93.93,93.34,93.91,226817
945,93.91,94.39,93.63,93.97,431216
