time,open,high,low,close,volume
570,97.75,99.0899,97.09,98.42,300338
585,98.4113,98.94,96.29,96.345,280396
600,96.38,97.458,96.15,97.35,185407
615,97.36,98.095,97.3,97.3,126749
630,97.295,97.51,96.68,96.95,129950
645,97.07,97.53,96.645,96.8,134594
660,96.785,97.219,96.62,97.08,118316
675,96.995,97.46,96.77,96.85,171717
690,96.81,97.32,96.35,97.2834,148964
705,97.29,97.29,96.655,96.6921,79263
720,96.7,96.9,96.26,96.28,71417
735,96.28,96.52,96.17,96.365,87209
750,96.38,96.591,96.09,96.09,101362
765,96.09,96.3,96.05,96.24,145010
780,96.2404,96.67,95.87,96.09,135126
795,96.07,96.2899,95.85,95.86,78876
810,95.86,95.88,95.15,95.44,122106
825,95.45,95.77,95.2,95.77,74461
840,95.78,96.21,95.57,95.9501,179841
855,95.97,96.07,95.61,95.95,120452
870,95.93,95.93,95.2101,95.46,118665
885,95.46,95.5,95.18,95.35,87786
900,95.31,95.94,95.31,95.74,161191
915,95.72,95.97,95.685,95.89,130125
930,95.9,96.21,95.61,95.63,210531
945,95.63,95.89,95.42,95.79,597612
