time,open,high,low,close,volume
570,93.75,94.4,91.61,93.21,1203846
585,93.215,95.145,93.04,94.69,467453
600,94.62,95.115,93.8,94.47,268974
615,94.595,94.69,93.53,94.6393,207986
630,94.63,96.21,94.55,96.2,535274
645,96.225,96.45,95.12,95.445,445008
660,95.47,96.12,95.24,96.03,177346
675,96.036,96.29,95.6,95.67,190475
690,95.66,96.0,95.31,95.31,112538
705,95.32,95.63,95.22,95.49,117820
720,95.52,95.84,95.19,95.19,153336
735,95.16,95.4,94.935,95.34,110447
750,95.34,95.58,95.08,95.29,112362
765,95.29,95.943,95.26,95.94,101529
780,95.935,96.43,95.86,96.37,187413
795,96.39,96.4,95.68,95.86,127028
810,95.855,96.07,95.6153,96.0,77504
825,96.01,96.35,95.98,96.3,93109
840,96.29,96.29,95.55,96.0,103650
855,96.02,96.3,95.822,96.27,246015
870,96.25,96.46,96.12,96.14,201287
885,96.18,96.53,95.99,96.53,143697
900,96.51,96.54,95.95,96.31,138942
915,96.29,96.5894,95.93,95.93,323226
930,95.94,96.07,95.69,95.91,164990
945,95.9,96.1,95.58,95.61,578392
