time,open,high,low,close,volume
570,75.79,77.54,75.32,77.0409,148210
585,76.6504,77.98,76.5106,77.6364,91505
600,77.6,77.655,76.51,76.66,47049
615,76.66,76.74,75.3,76.333,55739
630,76.35,76.35,75.7,75.88,35105
645,76.0,76.674,75.9,75.9021,39461
660,75.9395,75.95,75.26,75.46,53680
675,75.5094,75.6299,74.8,75.0,79211
690,75.15,75.7,74.77,75.56,69233
705,75.6256,77.48,75.56,76.58,123574
720,76.5695,77.149,76.49,77.0636,44804
735,77.01,77.6,77.0,77.6,47557
750,77.45,77.6181,77.3496,77.482,23258
765,77.4048,77.7,77.3218,77.6125,37323
780,77.635,78.0,77.61,77.92,39854
796,77.92,78.5,77.902,78.2015,52476
810,78.2135,78.8945,78.15,78.43,66353
825,78.3379,78.8571,78.1525,78.1763,33398
840,78.3485,78.3855,77.8069,78.3,25408
855,78.2915,78.47,77.61,77.78,23990
870,77.78,78.35,77.78,78.34,20107
885,78.31,78.6751,78.1816,78.6751,24602
900,78.68,78.76,78.4815,78.57,42459
915,78.63,79.2,78.537,79.07,72996
930,78.97,79.25,78.6,78.73,102812
945,78.79,79.74,78.58,79.44,134209
