time,open,high,low,close,volume
570,64.24,64.45,62.05,62.2717,447300
585,62.2971,62.81,62.18,62.385,296099
600,62.39,63.108,62.26,62.9,187448
615,62.85,62.96,62.3802,62.3802,94735
630,62.435,62.9138,62.1,62.7677,195988
645,62.77,62.83,62.35,62.83,170842
660,62.81,63.08,62.68,62.92,116580
675,62.88,63.08,62.83,62.92,135350
690,62.95,63.15,62.83,63.02,65473
705,62.99,63.32,62.894,62.995,102431
720,62.995,63.1,62.72,62.77,116077
735,62.775,63.0,62.74,62.76,105885
750,62.785,62.8789,62.65,62.775,171573
765,62.81,62.98,62.71,62.945,85038
780,62.95,63.04,62.91,62.98,44392
795,63.0,63.003,62.8,62.98,30097
810,62.95,63.09,62.89,62.975,39431
825,62.99,63.14,62.93,63.065,71652
840,63.03,63.4,62.92,63.09,49469
855,63.09,63.33,63.07,63.07,63102
870,63.07,63.3,63.02,63.186,44070
885,63.2,63.5,63.1401,63.27,58312
900,63.27,63.28,63.02,63.095,61343
915,63.12,63.19,63.01,63.105,54509
930,63.105,63.51,63.0,63.4,175130
945,63.39,63.62,63.22,63.51,599812
