time,open,high,low,close,volume
570,72.75,73.6,72.5,72.7,190726
585,72.785,72.8699,70.5,71.02,225404
600,71.02,71.54,70.5818,71.416,152809
615,71.45,72.49,71.25,72.2469,109995
630,72.2228,72.5,71.82,72.2365,61928
645,72.1816,72.28,71.25,71.25,63670
660,71.3,73.01,71.25,73.01,150179
675,72.82,72.86,70.21,70.5,146013
690,70.5,71.7,70.46,71.095,66211
705,71.1185,71.3,69.7,69.7,159093
720,69.7088,71.39,69.6912,71.025,78501
735,70.93,71.12,70.63,71.025,38300
750,71.0559,71.7,71.04,71.34,41915
765,71.35,71.62,71.3,71.4567,11972
780,71.44,71.4999,71.16,71.18,25819
795,71.16,71.5506,71.0119,71.4745,29428
810,71.4188,71.75,71.35,71.709,15776
825,71.645,71.95,71.5125,71.54,16982
840,71.6742,71.6742,71.34,71.36,17849
855,71.35,71.7389,71.3001,71.57,21175
870,71.57,72.2,71.57,72.0858,56270
885,72.07,73.33,72.07,73.33,84203
900,73.33,74.2,72.7,74.0211,131653
915,74.02,75.13,73.8732,75.1,152010
930,75.14,75.85,74.6501,75.465,158549
945,75.465,75.89,75.27,75.58,238951
