time,open,high,low,close,volume
577,45.73,45.81,45.73,45.8,15200
585,45.81,45.89,45.76,45.88,32100
600,45.84,45.9,45.8,45.87,16900
615,45.88,46.27,45.88,46.22,26600
630,46.22,46.26,46.06,46.2,33200
645,46.19,46.19,46.06,46.17,84800
660,46.16,46.17,46.07,46.14,31600
675,46.16,46.19,46.14,46.18,27200
690,46.18,46.3,46.17,46.28,34500
705,46.3,46.33,46.24,46.26,20400
720,46.26,46.34,46.25,46.34,21100
735,46.34,46.41,46.33,46.4,35300
750,46.4,46.4,46.38,46.39,14500
765,46.39,46.39,46.32,46.33,16500
780,46.31,46.35,46.3,46.35,17200
796,46.34,46.34,46.31,46.32,5700
810,46.29,46.32,46.29,46.32,6200
825,46.32,46.32,46.26,46.27,11400
840,46.27,46.3,46.27,46.28,8900
855,46.28,46.28,46.27,46.28,9300
873,46.28,46.28,46.26,46.27,3300
885,46.27,46.29,46.27,46.29,7400
900,46.29,46.3,46.25,46.29,12700
915,46.29,46.3,46.27,46.28,20000
930,46.27,46.28,46.26,46.26,24500
945,46.27,46.27,46.17,46.21,33100
